Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
ChainAgent-cha1-0-0-2-pp-end,p_it555_1,22,12,True,439,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it605_1,22,12,True,435,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it625_1,22,12,True,435,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it665_4,22,12,True,435,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it640_4,22,12,True,436,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it605_2,22,12,True,437,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it610_2,22,12,True,439,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it730_1,22,12,True,435,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it745_0,22,12,True,435,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it765_2,22,12,True,435,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it770_4,22,12,True,436,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it765_1,22,12,True,438,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it785_0,22,12,True,435,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it800_3,22,12,True,435,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it785_1,22,12,True,436,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it820_0,22,12,True,436,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it800_2,22,12,True,437,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it805_1,22,12,True,438,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it545_2,23,12,True,437,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it580_0,23,12,True,437,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it575_0,23,12,True,439,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it620_1,23,12,True,437,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it600_1,23,12,True,438,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it645_3,23,12,True,440,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it740_0,23,12,True,437,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it740_1,23,12,True,438,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it775_3,23,12,True,437,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it775_1,23,12,True,438,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it785_4,23,12,True,439,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it795_0,23,12,True,441,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it570_1,21,12,True,439,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it595_4,21,12,True,439,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it660_4,21,12,True,440,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it760_2,21,12,True,439,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it800_0,21,12,True,439,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it820_3,21,12,True,441,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it545_4,22,12,True,442,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it725_2,22,12,True,441,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it800_4,22,12,True,442,0,12
ChainAgent-cha1-0-0-2-pp-end,p_it645_4,20,12,True,443,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it730_4,21,12,True,447,0,12
ChainAgent-cha1-0-0-0-pp-end,p_it595_2,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it615_2,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it640_3,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it665_2,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it675_2,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it630_0,24,22,True,484,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it670_0,24,22,True,484,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it650_4,24,22,True,485,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it715_0,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it725_4,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it755_0,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it760_4,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it700_2,24,22,True,484,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it730_2,24,22,True,484,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it685_0,24,22,True,485,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it710_4,24,22,True,485,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it690_3,24,22,True,486,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it790_0,24,22,True,483,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it795_2,24,22,True,484,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it605_4,24,22,True,485,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it655_0,24,22,True,485,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it585_1,24,22,True,486,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it640_2,24,22,True,487,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it720_3,24,22,True,485,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it755_3,24,22,True,485,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it720_4,24,22,True,486,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it695_4,24,22,True,487,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it780_2,24,22,True,485,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it640_1,24,23,True,487,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it635_3,24,23,True,488,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it735_2,24,23,True,487,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it745_3,24,23,True,488,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it790_3,24,23,True,488,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it670_1,24,23,True,489,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it680_2,24,23,True,490,24,24
ChainAgent-cha1-0-0-0-pp-end,p_it710_3,24,24,True,491,24,24
ChainAgent-cha1-0-0-2-pp-end,p_it725_1,24,24,True,495,24,24
ChainAgent-cha1-0-0-1-pp-end,p_it735_3,1,12,True,435,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it770_0,1,12,True,435,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it785_3,1,12,True,435,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it795_4,1,12,True,435,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it835_2,1,12,True,435,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it740_4,1,12,True,436,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it765_4,1,12,True,436,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it800_1,1,12,True,436,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it850_3,1,12,True,436,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it745_2,1,12,True,437,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it805_4,1,12,True,437,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it770_1,1,12,True,439,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it745_1,1,12,True,437,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it790_2,1,12,True,437,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it865_1,1,12,True,437,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it790_1,1,12,True,438,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it865_3,1,12,True,438,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it865_0,1,12,True,439,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it775_2,2,12,True,439,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it755_4,2,12,True,440,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it780_3,2,12,True,441,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it830_3,2,12,True,441,24,12
ChainAgent-cha1-0-0-3-pp-end,p_it820_4,2,12,True,446,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it810_4,3,12,True,444,24,12
ChainAgent-cha1-0-0-1-pp-end,p_it750_0,3,11,True,435,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it755_2,3,11,True,435,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it765_3,3,11,True,435,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it805_2,3,11,True,435,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it820_2,3,11,True,435,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it840_2,3,11,True,435,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it855_3,3,11,True,435,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it750_1,3,11,True,436,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it830_0,3,11,True,436,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it765_0,3,11,True,437,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it750_3,3,11,True,438,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it845_2,3,11,True,438,12,0
ChainAgent-cha1-0-0-3-pp-end,p_it750_2,1,11,True,437,12,0
ChainAgent-cha1-0-0-3-pp-end,p_it770_2,1,11,True,437,12,0
ChainAgent-cha1-0-0-3-pp-end,p_it825_1,1,11,True,437,12,0
ChainAgent-cha1-0-0-3-pp-end,p_it865_4,1,11,True,437,12,0
ChainAgent-cha1-0-0-3-pp-end,p_it835_4,1,11,True,438,12,0
ChainAgent-cha1-0-0-3-pp-end,p_it795_3,1,11,True,440,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it760_0,3,10,True,439,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it850_0,3,10,True,439,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it835_1,3,10,True,441,12,0
ChainAgent-cha1-0-0-3-pp-end,p_it810_2,1,10,True,441,12,0
ChainAgent-cha1-0-0-1-pp-end,p_it770_3,3,9,True,444,12,0
