Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
,p_it725_2,4,4,False,,0,4
,p_it725_3,4,4,False,,4,0
,p_it725_4,4,4,False,,8,8
,p_it730_0,4,4,False,,8,8
,p_it730_1,4,4,False,,4,0
,p_it730_2,4,4,False,,8,8
,p_it730_3,4,4,False,,8,8
,p_it730_4,4,4,False,,8,8
,p_it735_0,4,4,False,,4,0
,p_it735_1,4,4,False,,4,0
,p_it735_2,4,4,False,,4,0
,p_it735_3,4,4,False,,0,4
,p_it735_4,4,4,False,,4,0
,p_it740_0,4,4,False,,4,0
,p_it740_1,4,4,False,,4,0
,p_it740_2,4,4,False,,8,8
,p_it740_3,4,4,False,,4,0
,p_it740_4,4,4,False,,8,8
,p_it745_0,4,4,False,,8,8
,p_it745_1,4,4,False,,8,8
,p_it745_2,4,4,False,,0,4
,p_it745_3,4,4,False,,8,8
,p_it745_4,4,4,False,,4,0
,p_it750_0,4,4,False,,4,0
,p_it750_1,4,4,False,,4,0
,p_it750_2,4,4,False,,8,8
,p_it750_3,4,4,False,,4,0
,p_it750_4,4,4,False,,8,8
,p_it755_0,4,4,False,,8,8
,p_it755_1,4,4,False,,0,4
,p_it755_2,4,4,False,,8,8
,p_it755_3,4,4,False,,0,4
,p_it755_4,4,4,False,,0,4
,p_it760_0,4,4,False,,8,8
,p_it760_1,4,4,False,,0,4
,p_it760_2,4,4,False,,0,4
,p_it760_3,4,4,False,,8,8
,p_it760_4,4,4,False,,8,8
,p_it765_0,4,4,False,,0,4
,p_it765_1,4,4,False,,0,4
,p_it765_2,4,4,False,,0,4
,p_it765_3,4,4,False,,8,8
,p_it765_4,4,4,False,,4,0
,p_it770_0,4,4,False,,0,4
,p_it770_1,4,4,False,,0,4
,p_it770_2,4,4,False,,0,4
,p_it770_3,4,4,False,,8,8
,p_it770_4,4,4,False,,0,4
,p_it775_0,4,4,False,,4,0
,p_it775_1,4,4,False,,0,4
,p_it775_2,4,4,False,,4,0
,p_it775_3,4,4,False,,4,0
,p_it775_4,4,4,False,,8,8
,p_it780_0,4,4,False,,4,0
,p_it780_1,4,4,False,,4,0
,p_it780_2,4,4,False,,4,0
,p_it780_3,4,4,False,,4,0
,p_it780_4,4,4,False,,0,4
,p_it785_0,4,4,False,,0,4
,p_it785_1,4,4,False,,0,4
,p_it785_2,4,4,False,,0,4
,p_it785_3,4,4,False,,0,4
,p_it785_4,4,4,False,,0,4
,p_it790_0,4,4,False,,8,8
,p_it790_1,4,4,False,,4,0
,p_it790_2,4,4,False,,0,4
,p_it790_3,4,4,False,,0,4
,p_it790_4,4,4,False,,4,0
,p_it795_0,4,4,False,,4,0
,p_it795_1,4,4,False,,4,0
,p_it795_2,4,4,False,,4,0
,p_it795_3,4,4,False,,4,0
,p_it795_4,4,4,False,,4,0
,p_it800_0,4,4,False,,0,4
,p_it800_1,4,4,False,,8,8
,p_it800_2,4,4,False,,0,4
,p_it800_3,4,4,False,,4,0
,p_it800_4,4,4,False,,0,4
,p_it805_0,4,4,False,,0,4
,p_it805_1,4,4,False,,8,8
,p_it805_2,4,4,False,,8,8
,p_it805_3,4,4,False,,8,8
,p_it805_4,4,4,False,,8,8
,p_it810_0,4,4,False,,4,0
,p_it810_1,4,4,False,,0,4
,p_it810_2,4,4,False,,0,4
,p_it810_3,4,4,False,,0,4
,p_it810_4,4,4,False,,0,4
,p_it815_0,4,4,False,,4,0
,p_it815_1,4,4,False,,0,4
,p_it815_2,4,4,False,,8,8
,p_it815_3,4,4,False,,4,0
,p_it815_4,4,4,False,,4,0
,p_it820_0,4,4,False,,8,8
,p_it820_1,4,4,False,,0,4
,p_it820_2,4,4,False,,0,4
,p_it820_3,4,4,False,,0,4
,p_it820_4,4,4,False,,8,8
,p_it825_0,4,4,False,,4,0
,p_it825_1,4,4,False,,4,0
,p_it825_2,4,4,False,,0,4
,p_it825_3,4,4,False,,4,0
,p_it825_4,4,4,False,,0,4
,p_it830_0,4,4,False,,0,4
,p_it830_1,4,4,False,,0,4
,p_it830_2,4,4,False,,8,8
,p_it830_3,4,4,False,,0,4
,p_it830_4,4,4,False,,4,0
,p_it835_0,4,4,False,,8,8
,p_it835_1,4,4,False,,4,0
,p_it835_2,4,4,False,,0,4
,p_it835_3,4,4,False,,8,8
,p_it835_4,4,4,False,,4,0
,p_it840_0,4,4,False,,0,4
,p_it840_1,4,4,False,,4,0
,p_it840_2,4,4,False,,0,4
,p_it840_3,4,4,False,,8,8
,p_it840_4,4,4,False,,8,8
,p_it845_0,4,4,False,,0,4
,p_it845_1,4,4,False,,8,8
,p_it845_2,4,4,False,,0,4
,p_it845_3,4,4,False,,0,4
,p_it845_4,4,4,False,,4,0
,p_it850_0,4,4,False,,0,4
,p_it850_1,4,4,False,,4,0
,p_it850_2,4,4,False,,8,8
,p_it850_3,4,4,False,,4,0
,p_it850_4,4,4,False,,8,8
,p_it855_0,4,4,False,,0,4
,p_it855_1,4,4,False,,8,8
,p_it855_2,4,4,False,,4,0
,p_it855_3,4,4,False,,0,4
,p_it855_4,4,4,False,,8,8
,p_it860_0,4,4,False,,4,0
,p_it860_1,4,4,False,,0,4
,p_it860_2,4,4,False,,0,4
,p_it860_3,4,4,False,,4,0
,p_it860_4,4,4,False,,4,0
,p_it865_0,4,4,False,,8,8
,p_it865_1,4,4,False,,4,0
,p_it865_2,4,4,False,,8,8
,p_it865_3,4,4,False,,8,8
,p_it865_4,4,4,False,,4,0
,p_it870_0,4,4,False,,0,4
,p_it870_1,4,4,False,,0,4
,p_it870_2,4,4,False,,0,4
,p_it870_3,4,4,False,,0,4
,p_it870_4,4,4,False,,4,0
,p_it875_0,4,4,False,,8,8
,p_it875_1,4,4,False,,0,4
,p_it875_2,4,4,False,,4,0
,p_it875_3,4,4,False,,8,8
,p_it875_4,4,4,False,,0,4
,p_it880_0,4,4,False,,4,0
,p_it880_1,4,4,False,,0,4
,p_it880_2,4,4,False,,8,8
,p_it880_3,4,4,False,,8,8
,p_it880_4,4,4,False,,0,4
,p_it885_0,4,4,False,,4,0
,p_it885_1,4,4,False,,0,4
,p_it885_2,4,4,False,,0,4
,p_it885_3,4,4,False,,0,4
,p_it885_4,4,4,False,,0,4
,p_it890_0,4,4,False,,8,8
,p_it890_1,4,4,False,,0,4
,p_it890_2,4,4,False,,4,0
,p_it890_3,4,4,False,,4,0
,p_it890_4,4,4,False,,0,4
,p_it895_0,4,4,False,,4,0
,p_it895_1,4,4,False,,4,0
,p_it895_2,4,4,False,,8,8
,p_it895_3,4,4,False,,8,8
,p_it895_4,4,4,False,,0,4
,p_it900_0,4,4,False,,8,8
,p_it900_1,4,4,False,,8,8
,p_it900_2,4,4,False,,4,0
,p_it900_3,4,4,False,,0,4
,p_it900_4,4,4,False,,4,0
,p_it905_0,4,4,False,,8,8
,p_it905_1,4,4,False,,4,0
,p_it905_2,4,4,False,,8,8
,p_it905_3,4,4,False,,4,0
,p_it905_4,4,4,False,,4,0
,p_it910_0,4,4,False,,0,4
,p_it910_1,4,4,False,,4,0
,p_it910_2,4,4,False,,0,4
,p_it910_3,4,4,False,,8,8
,p_it910_4,4,4,False,,8,8
,p_it915_0,4,4,False,,0,4
,p_it915_1,4,4,False,,4,0
,p_it915_2,4,4,False,,8,8
,p_it915_3,4,4,False,,4,0
,p_it915_4,4,4,False,,8,8
,p_it920_0,4,4,False,,4,0
,p_it920_1,4,4,False,,0,4
,p_it920_2,4,4,False,,8,8
,p_it920_3,4,4,False,,0,4
,p_it920_4,4,4,False,,0,4
,p_it925_0,4,4,False,,0,4
,p_it925_1,4,4,False,,8,8
,p_it925_2,4,4,False,,8,8
,p_it925_3,4,4,False,,8,8
,p_it925_4,4,4,False,,4,0
,p_it930_0,4,4,False,,0,4
,p_it930_1,4,4,False,,4,0
,p_it930_2,4,4,False,,8,8
,p_it930_3,4,4,False,,4,0
,p_it930_4,4,4,False,,4,0
,p_it935_0,4,4,False,,0,4
,p_it935_1,4,4,False,,4,0
,p_it935_2,4,4,False,,8,8
,p_it935_3,4,4,False,,0,4
,p_it935_4,4,4,False,,8,8
,p_it940_0,4,4,False,,4,0
,p_it940_1,4,4,False,,0,4
,p_it940_2,4,4,False,,0,4
,p_it940_3,4,4,False,,4,0
,p_it940_4,4,4,False,,0,4
,p_it945_0,4,4,False,,8,8
,p_it945_1,4,4,False,,4,0
,p_it945_2,4,4,False,,4,0
,p_it945_3,4,4,False,,8,8
,p_it945_4,4,4,False,,4,0
,p_it950_0,4,4,False,,0,4
,p_it950_1,4,4,False,,8,8
,p_it950_2,4,4,False,,0,4
,p_it950_3,4,4,False,,8,8
,p_it950_4,4,4,False,,4,0
,p_it955_0,4,4,False,,4,0
,p_it955_1,4,4,False,,4,0
,p_it955_2,4,4,False,,8,8
,p_it955_3,4,4,False,,0,4
,p_it955_4,4,4,False,,0,4
,p_it960_0,4,4,False,,0,4
,p_it960_1,4,4,False,,4,0
,p_it960_2,4,4,False,,4,0
,p_it960_3,4,4,False,,8,8
,p_it960_4,4,4,False,,0,4
,p_it965_0,4,4,False,,8,8
,p_it965_1,4,4,False,,4,0
,p_it965_2,4,4,False,,0,4
,p_it965_3,4,4,False,,0,4
,p_it965_4,4,4,False,,0,4
,p_it970_0,4,4,False,,8,8
,p_it970_1,4,4,False,,0,4
,p_it970_2,4,4,False,,0,4
,p_it970_3,4,4,False,,4,0
,p_it970_4,4,4,False,,0,4
,p_it975_0,4,4,False,,0,4
,p_it975_1,4,4,False,,8,8
,p_it975_2,4,4,False,,0,4
,p_it975_3,4,4,False,,4,0
,p_it975_4,4,4,False,,8,8
,p_it980_0,4,4,False,,4,0
,p_it980_1,4,4,False,,0,4
,p_it980_2,4,4,False,,0,4
,p_it980_3,4,4,False,,4,0
,p_it980_4,4,4,False,,8,8
,p_it985_0,4,4,False,,8,8
,p_it985_1,4,4,False,,8,8
,p_it985_2,4,4,False,,0,4
,p_it985_3,4,4,False,,0,4
,p_it985_4,4,4,False,,4,0
,p_it990_0,4,4,False,,4,0
,p_it990_1,4,4,False,,8,8
,p_it990_2,4,4,False,,8,8
,p_it990_3,4,4,False,,0,4
,p_it990_4,4,4,False,,0,4
,p_it995_0,4,4,False,,8,8
,p_it995_1,4,4,False,,4,0
,p_it995_2,4,4,False,,4,0
,p_it995_3,4,4,False,,4,0
,p_it995_4,4,4,False,,8,8
,p_it1000_0,4,4,False,,8,8
,p_it1000_1,4,4,False,,8,8
,p_it1000_2,4,4,False,,8,8
,p_it1000_3,4,4,False,,8,8
,p_it1000_4,4,4,False,,4,0
