Delivery Agent,PackageID,PackagePoint X,PackagePoint Y,Delayed,Delivery Time,Intermediate X,Intermediate Y
ChainAgent-cha2-0-1-16-pp-end,p_it870_3,24,36,True,242,24,36
ChainAgent-cha2-0-1-16-pp-end,p_it930_4,24,36,True,242,24,36
ChainAgent-cha2-0-1-17-pp-end,p_it170_1,24,36,True,243,24,36
ChainAgent-cha2-0-1-17-pp-end,p_it335_1,24,36,True,243,24,36
ChainAgent-cha2-0-1-17-pp-end,p_it505_4,24,36,True,243,24,36
ChainAgent-cha2-0-1-17-pp-end,p_it595_4,24,36,True,243,24,36
ChainAgent-cha2-0-1-17-pp-end,p_it720_3,24,36,True,243,24,36
ChainAgent-cha2-0-1-17-pp-end,p_it780_2,24,36,True,243,24,36
ChainAgent-cha2-0-1-17-pp-end,p_it875_1,24,36,True,243,24,36
ChainAgent-cha2-0-1-18-pp-end,p_it270_3,24,36,True,244,24,36
ChainAgent-cha2-0-1-18-pp-end,p_it535_1,24,36,True,244,24,36
ChainAgent-cha2-0-1-18-pp-end,p_it755_1,24,36,True,244,24,36
ChainAgent-cha2-0-1-19-pp-end,p_it490_4,24,36,True,245,24,36
ChainAgent-cha2-0-1-19-pp-end,p_it840_1,24,36,True,245,24,36
ChainAgent-cha2-0-1-0-pp-end,p_it705_0,24,36,True,246,24,36
